ticker,date,close,volume,simple_return,target_next_return,return_lag_1,return_lag_2,return_lag_5,return_lag_10,volume_lag_1,volume_lag_5,roc_5,roc_10,roc_20,ewm_vol_10,relative_return_1,relative_strength_5,relative_strength_20,target_5d_return,target_next_price
PFE,2007-09-21,23.330171585083008,56889228,0.0028551175843156,-0.0069134685990969,-0.0144697663662812,0.0138552959966966,0.0024764157455388,-0.0150290891732838,40725928.0,36976428.0,0.0123510322563644,0.0140212681941014,-0.001218547869194,0.0111420584678793,-0.0026485823258518,-0.0048415233252709,-0.0028241071992234,-0.0065066392714363,10.443214416503906
PFE,2007-09-24,23.168880462646484,42314727,-0.0069134685990969,-0.0073714415336501,0.0028551175843156,-0.0144697663662812,-0.0065871866004749,-0.0119581404390881,56889228.0,42920883.0,0.0120185300844011,0.0191985837980013,-0.0129346481941006,0.0105894981203576,-0.0029589872988958,-0.0047132693884848,-0.002720063426477,0.017608504594857,10.366232872009276
PFE,2007-09-25,22.99810218811035,41607282,-0.0073714415336501,0.0140260389742832,-0.0069134685990969,0.0028551175843156,0.0169913325295469,0.0095991988257884,42314727.0,42883466.0,-0.0122251168451059,0.002066584643682,-0.0210017774531399,0.0099922712401155,-0.0052917150988778,-0.0031778435947508,-0.0034232487430425,0.0288780373996428,10.511630058288574
PFE,2007-09-26,23.32068252563477,34584164,0.0140260389742832,0.0069172853474559,-0.0073714415336501,-0.0069134685990969,0.0138552959966966,0.0,41607282.0,46648143.0,-0.0120587660597412,0.0161216096147212,0.004494425643625,0.011058212471108,0.0096111950783721,-0.0023173971422018,-0.0033464972067354,0.0203423205240529,10.58434200286865
PFE,2007-09-27,23.48197364807129,31603241,0.0069172853474559,-0.0129294200191431,0.0140260389742832,-0.0073714415336501,-0.0144697663662812,0.0016533045902571,34584164.0,40725928.0,0.0093806069187103,0.0214616255418627,0.0032429050209841,0.0102686647808828,0.0034209879502621,0.0004265796610017,-0.0028342022105909,0.0222215875010711,10.447492599487305
PFE,2007-09-28,23.178367614746097,43602083,-0.0129294200191431,0.0171918002663626,0.0069172853474559,0.0140260389742832,0.0028551175843156,0.0024764157455388,31603241.0,56889228.0,-0.0065066392714363,0.005764029273406,-0.0048876366781946,0.011150039141385,-0.0063833193143837,-0.0003203677367046,-0.0030274044280089,0.0470726125719878,10.627103805541992
PFE,2007-10-01,23.57685089111328,33266453,0.0171918002663626,0.0036214501846216,-0.0129294200191431,0.0069172853474559,-0.0069134685990969,-0.0065871866004749,43602083.0,42314727.0,0.017608504594857,0.0298386630214726,0.0004029145589514,0.0123913758176212,-0.002996091669741,-0.0003277886108736,-0.0033214150722727,0.024144945593443,10.665589332580566
PFE,2007-10-02,23.66223907470703,38178199,0.0036214501846216,0.0056135363660676,0.0171918002663626,-0.0129294200191431,-0.0073714415336501,0.0169913325295469,33266453.0,41607282.0,0.0288780373996428,0.0162998831730689,-0.0055822004806667,0.0112146273009061,0.004607395702839,0.0016520335494696,-0.0027754825251174,0.0240579108077205,10.72546100616455
PFE,2007-10-03,23.795066833496097,33955769,0.0056135363660676,0.0087718260882245,0.0036214501846216,0.0171918002663626,0.0140260389742832,0.0138552959966966,38178199.0,34584164.0,0.0203423205240529,0.0080382511799999,0.0149735401125539,0.010205119403999,0.005659288064929,0.000861652146781,-0.0021894619410608,0.0183414142457791,10.81954288482666
PFE,2007-10-04,24.003795623779297,32937184,0.0087718260882245,0.0110670559209062,0.0056135363660676,0.0036214501846216,0.0069172853474559,-0.0144697663662812,33955769.0,31603241.0,0.0222215875010711,0.0318106463972387,0.0276193616233055,0.0094885853677204,0.0085073828982229,0.0018789311363732,-0.001678864176894,0.0059292490079208,10.93928337097168
PFE,2007-10-05,24.26944923400879,51075048,0.0110670559209062,-0.0050815689057396,0.0087718260882245,0.0056135363660676,-0.0129294200191431,0.0028551175843156,32937184.0,43602083.0,0.0470726125719878,0.0402596887909814,0.0548454488790322,0.0090065268363809,-0.0011406086552508,0.0029274732681998,-0.0017155639757805,-0.0125090339099633,10.883694648742676
PFE,2007-10-08,24.14611053466797,25188281,-0.0050815689057396,0.0035361595446208,0.0110670559209062,0.0087718260882245,0.0171918002663626,-0.0069134685990969,51075048.0,33266453.0,0.024144945593443,0.0421786065737248,0.0621869598845148,0.0092266599560259,-0.0077672598615225,0.0019732396298435,-0.0017846838040926,-0.0176817615885764,10.922181129455566
PFE,2007-10-09,24.23149871826172,33083163,0.0035361595446208,0.0,-0.0050815689057396,0.0110670559209062,0.0036214501846216,-0.0073714415336501,25188281.0,38178199.0,0.0240579108077205,0.053630693455426,0.055808110466633,0.0083459257049661,-0.0057992744107084,-0.0001080943928659,-0.001788221846436,-0.035630347575431,10.922181129455566
PFE,2007-10-10,24.23149871826172,30887365,0.0,-0.0035236991821255,0.0035361595446208,-0.0050815689057396,0.0056135363660676,0.0140260389742832,33083163.0,33955769.0,0.0183414142457791,0.0390568416972842,0.055808110466633,0.0076910984037932,-0.0019216644152451,-0.0016242848889008,-0.0017702282390282,-0.0387627865723276,10.883694648742676
PFE,2007-10-11,24.14611053466797,33101819,-0.0035236991821255,-0.0074654009535783,0.0,0.0035361595446208,0.0087718260882245,0.0069172853474559,30887365.0,32937184.0,0.0059292490079208,0.0282825938346371,0.0503512098147314,0.0074394773087632,0.001306209981557,-0.0030645194722339,-0.0012600005685027,-0.0357566926656234,10.802443504333496
PFE,2007-10-12,23.965843200683594,35763590,-0.0074654009535783,-0.0102932035264196,-0.0035236991821255,0.0,0.0110670559209062,-0.0129294200191431,33101819.0,51075048.0,-0.0125090339099633,0.0339747457551307,0.0399346064576258,0.0077080661584845,-0.0148544006704119,-0.0058072778752662,-0.0020104239172604,-0.0471100360963533,10.691251754760742
PFE,2007-10-15,23.719165802001953,44829782,-0.0102932035264196,-0.0148001131073386,-0.0074654009535783,-0.0035236991821255,-0.0050815689057396,0.0171918002663626,35763590.0,25188281.0,-0.0176817615885764,0.0060362588333142,0.0360550357480244,0.0081526221727437,-0.0015889801674801,-0.0045716219364577,-0.0019098600764931,-0.0391999885822245,10.53302001953125
PFE,2007-10-16,23.368120193481445,46960443,-0.0148001131073386,-0.0032481725125019,-0.0102932035264196,-0.0074654009535783,0.0035361595446208,0.0036214501846216,44829782.0,33083163.0,-0.035630347575431,-0.0124296284917282,0.0036676531890407,0.0090751661536132,-0.0029645363038069,-0.0040046743150774,-0.0014096446883061,-0.023548549019835,10.498806953430176
PFE,2007-10-17,23.292219161987305,34427118,-0.0032481725125019,-0.0004074014626666,-0.0148001131073386,-0.0102932035264196,0.0,0.0056135363660676,46960443.0,30887365.0,-0.0387627865723276,-0.0211323366523922,-0.0132639525024245,0.0082170781172729,-0.0166716648340406,-0.0069546743988365,-0.0025086760707895,-0.0232177957319041,10.494529724121094
PFE,2007-10-18,23.282732009887695,45415279,-0.0004074014626666,-0.019151856108769,-0.0032481725125019,-0.0148001131073386,-0.0035236991821255,0.0087718260882245,34427118.0,33101819.0,-0.0357566926656234,-0.0300394539922167,0.0008156179561094,0.0075740294321047,-0.0008540154516898,-0.0073867194854859,-0.0020364320400862,-0.01018737018725,10.293540000915527
PFE,2007-10-19,22.836811065673828,49051052,-0.019151856108769,-0.0020775353152745,-0.0004074014626666,-0.0032481725125019,-0.0074654009535783,0.0110670559209062,45415279.0,35763590.0,-0.0471100360963533,-0.0590297689672878,-0.021146600304333,0.0093949966901231,-0.0039063469569506,-0.0051971087427936,-0.0020993202716411,0.0099702053789672,10.272154808044434
PFE,2007-10-22,22.78937339782715,40250152,-0.0020775353152745,0.0012488006138628,-0.019151856108769,-0.0004074014626666,-0.0102932035264196,-0.0050815689057396,49051052.0,44829782.0,-0.0391999885822245,-0.0561886253184151,-0.0163799766659141,0.0086628980327737,-0.0025064527727319,-0.005380603263844,-0.0020766935453329,0.020399242976715,10.284982681274414
PFE,2007-10-23,22.81783676147461,34150338,0.0012488006138628,-0.0029105428803665,-0.0020775353152745,-0.019151856108769,-0.0148001131073386,0.0035361595446208,40250152.0,46960443.0,-0.023548549019835,-0.0583398536087923,-0.0078379669584938,0.0082972738900395,-0.0130265315148131,-0.0073930023060452,-0.0024634343661297,0.01663216371959,10.255047798156738
PFE,2007-10-24,22.75142288208008,47513371,-0.0029105428803665,0.0129273182663725,0.0012488006138628,-0.0020775353152745,-0.0032481725125019,0.0,34150338.0,34427118.0,-0.0232177957319041,-0.0610805958435961,-0.0244093693089509,0.0075246569036191,-0.0061316880609993,-0.0052850069514369,-0.0032505785230983,0.0262719077870516,10.387618064880373
PFE,2007-10-25,23.045541763305664,48760886,0.0129273182663725,0.0008231573270687,-0.0029105428803665,0.0012488006138628,-0.0004074014626666,-0.0035236991821255,47513371.0,45415279.0,-0.01018737018725,-0.045579796188017,-0.0185863172160312,0.0096791262474659,0.0151077764277144,-0.0020926485755561,-0.0026662390992257,-0.0139976223367772,10.396168708801271
PFE,2007-10-26,23.064516067504883,29082179,0.0008231573270687,0.0082270962950501,0.0129273182663725,-0.0029105428803665,-0.019151856108769,-0.0074654009535783,48760886.0,49051052.0,0.0099702053789672,-0.0376095274526773,-0.0049125558307219,0.0087838045899182,-0.0103020001447844,-0.0033717792131229,-0.0028621731407457,-0.0263265246776653,10.481698989868164
PFE,2007-10-29,23.25426864624023,37197557,0.0082270962950501,-0.0024475796157134,0.0008231573270687,0.0129273182663725,-0.0020775353152745,-0.0102932035264196,29082179.0,40250152.0,0.020399242976715,-0.0196003956972826,-0.0136824499256326,0.0087189402446892,0.0040928748091786,-0.0020519136967407,-0.0025077248167997,-0.0342716646871427,10.45604419708252
PFE,2007-10-30,23.197343826293945,32748623,-0.0024475796157134,0.0065438965147348,0.0082270962950501,0.0008231573270687,0.0012488006138628,-0.0148001131073386,37197557.0,34150338.0,0.01663216371959,-0.0073080486229015,-0.0196468407852477,0.0080102348917305,-0.0003695553302132,0.0004794815401791,-0.0027565723684523,-0.0212678688907663,10.524467468261722
PFE,2007-10-31,23.349145889282227,33164215,0.0065438965147348,-0.0268185881027619,-0.0024475796157134,0.0082270962950501,-0.0029105428803665,-0.0032481725125019,32748623.0,47513371.0,0.0262719077870516,0.0024441362666602,-0.0187398506961432,0.0076674563949218,-0.0041869538107484,0.0008684283902293,-0.0032488844622362,-0.040793228959385,10.242216110229492
PFE,2007-11-01,22.722959518432617,46660685,-0.0268185881027619,-0.0116910629696691,0.0065438965147348,-0.0024475796157134,0.0129273182663725,-0.0004074014626666,33164215.0,48760886.0,-0.0139976223367772,-0.0240423935635413,-0.0533596271804432,0.0134392677402737,0.0049662344663067,-0.0011598800020521,-0.003425941883832,-0.0232357537080499,10.12247371673584
PFE,2007-11-02,22.457305908203125,42763626,-0.0116910629696691,0.0,-0.0268185881027619,0.0065438965147348,0.0008231573270687,-0.019151856108769,46660685.0,29082179.0,-0.0263265246776653,-0.0166188001566489,-0.0746675651901763,0.0125879451768432,-0.0034165666497961,0.0002172066969455,-0.0035397397835593,-0.0236556124950926,10.12247371673584
PFE,2007-11-05,22.457305908203125,34481505,0.0,0.0109847361779988,-0.0116910629696691,-0.0268185881027619,0.0082270962950501,-0.0020775353152745,42763626.0,37197557.0,-0.0342716646871427,-0.0145715377255971,-0.0699414083704356,0.0115744853125913,-0.0020923000926022,-0.0010198282834106,-0.0032559917951132,-0.0155302579576781,10.23366641998291
PFE,2007-11-06,22.7039852142334,36495277,0.0109847361779988,-0.0135362984432534,0.0,-0.0116910629696691,-0.0024475796157134,0.0012488006138628,34481505.0,32748623.0,-0.0212678688907663,-0.0049894358485341,-0.0630382065003326,0.0121508292053876,-0.0129119722849472,-0.0035283116743574,-0.0036116266888252,-0.003806807279659,10.09514045715332
PFE,2007-11-07,22.12523651123047,41103787,-0.0135362984432534,-0.0090053187740765,0.0109847361779988,0.0,0.0065438965147348,-0.0029105428803665,36495277.0,33164215.0,-0.040793228959385,-0.0155930371218903,-0.0757212009670701,0.0120432261623483,0.0112873065569746,-0.0004334596008128,-0.0029511781402142,0.0124350976739739,10.004230499267578
PFE,2007-11-08,21.925996780395508,63709557,-0.0090053187740765,-0.0121158842027355,-0.0135362984432534,0.0109847361779988,-0.0268185881027619,0.0129273182663725,41103787.0,46660685.0,-0.0232357537080499,-0.0369081307397115,-0.0808056618509318,0.011110716021772,-0.0019714718141657,-0.0018210008569073,-0.0031150622300003,0.0077884150115021,9.883020401000977
PFE,2007-11-09,21.660341262817383,51137023,-0.0121158842027355,0.0083222217912055,-0.0090053187740765,-0.0135362984432534,-0.0116910629696691,0.0008231573270687,63709557.0,42763626.0,-0.0236556124950926,-0.0493593671066406,-0.085112512087074,0.0105036085802369,0.0106207240504236,0.0009864572831365,-0.0018413059939586,0.0245287654328851,9.965269088745115
PFE,2007-11-12,21.840606689453125,35556268,0.0083222217912055,0.023023937775221,-0.0121158842027355,-0.0090053187740765,0.0,0.0082270962950501,51137023.0,34481505.0,-0.0155302579576781,-0.0492696748515905,-0.0679043654259055,0.0111371125199609,0.0244295054065006,0.0062908183829571,-0.0005403817152595,-0.0134662067716797,10.194708824157717
PFE,2007-11-13,22.34345436096191,39967785,0.023023937775221,0.002546977168319,0.0083222217912055,-0.0121158842027355,0.0109847361779988,-0.0024475796157134,35556268.0,36495277.0,-0.003806807279659,-0.0249937134923091,-0.0321191068417421,0.0147190734048812,-0.0166041062798436,0.0055523915839779,-0.0012223602140614,-0.0352448618217881,10.220674514770508
PFE,2007-11-14,22.400379180908203,44760429,0.002546977168319,-0.0135535982780503,0.023023937775221,0.0083222217912055,-0.0135362984432534,0.0065438965147348,39967785.0,41103787.0,0.0124350976739739,-0.0288653990719578,-0.0264918137740208,0.0133216872909461,0.0101373336333672,0.0053223969992564,0.0001180897093089,-0.0533668733322297,10.082147598266602
PFE,2007-11-15,22.096773147583008,37653623,-0.0135535982780503,0.0042938363574829,0.002546977168319,0.023023937775221,-0.0090053187740765,-0.0268185881027619,44760429.0,63709557.0,0.0077884150115021,-0.0156283083895311,-0.0392949600120389,0.0135391893550389,0.00876341804626,0.0074693749713415,0.0005989613842064,-0.0133101927392791,10.125438690185549
PFE,2007-11-16,22.191650390625,40765453,0.0042938363574829,-0.0290717256339941,-0.0135535982780503,0.002546977168319,-0.0121158842027355,-0.0116910629696691,37653623.0,51137023.0,0.0245287654328851,0.0002929099677291,-0.0163307580011373,0.0124436083521244,0.0023623049175341,0.0058176911447636,0.0009123939779307,-0.046600677460882,9.831074714660645
PFE,2007-11-19,21.546489715576172,61552441,-0.0290717256339941,0.0004397286971915,0.0042938363574829,-0.0135535982780503,0.0083222217912055,0.0,40765453.0,35556268.0,-0.0134662067716797,-0.0287873310644822,-0.0429393931094541,0.0162790200190686,-0.0058467482143212,-0.0002375595794006,0.0007453792058512,0.0074851854693771,9.835397720336916
PFE,2007-11-20,21.55597686767578,59026003,0.0004397286971915,-0.0162849182433089,-0.0290717256339941,0.0042938363574829,0.023023937775221,0.0109847361779988,61552441.0,39967785.0,-0.0352448618217881,-0.0389174987048933,-0.0437127581902541,0.0149153328053496,-0.0213323907868478,-0.0011832164808015,0.0003300862422495,0.0316905717179658,9.6752290725708
PFE,2007-11-21,21.204933166503903,46548751,-0.0162849182433089,0.0281877768362279,0.0004397286971915,-0.0290717256339941,0.002546977168319,-0.0135362984432534,59026003.0,44760429.0,-0.0533668733322297,-0.0415953979406967,-0.056539836478398,0.0143386777700956,-0.0089062672537252,-0.00499193665822,0.0001913572826132,0.0559284462534199,9.94795227050781
PFE,2007-11-23,21.802656173706055,40727298,0.0281877768362279,-0.0295906006451426,-0.0162849182433089,0.0004397286971915,-0.0135535982780503,-0.0090053187740765,46548751.0,37653623.0,-0.0133101927392791,-0.0056254430327136,-0.042325949185505,0.0191636483321142,0.0036217201964089,-0.0060202762281902,-0.000382945528952,0.0339422638887396,9.653586387634276
PFE,2007-11-26,21.157495498657227,44337880,-0.0295906006451426,0.0260085458965304,0.0281877768362279,-0.0162849182433089,0.0042938363574829,-0.0121158842027355,40727298.0,40765453.0,-0.046600677460882,-0.0232149691144484,-0.0714284600381996,0.0210527200921218,-0.0019697710153348,-0.006886691414764,3.366592752044196e-05,0.0560540316101163,9.904662132263184
PFE,2007-11-27,21.707780838012695,59780456,0.0260085458965304,0.024475843967975,-0.0295906006451426,0.0281877768362279,-0.0290717256339941,0.0083222217912055,44337880.0,61552441.0,0.0074851854693771,-0.0060818183575576,-0.0550518439961648,0.0229611787436883,0.0029440718443132,-0.0051285274030371,-2.377422072283048e-05,0.0257869622063451,10.147087097167969
PFE,2007-11-28,22.23908805847168,50894920,0.024475843967975,0.0068258509968803,0.0260085458965304,-0.0295906006451426,0.0004397286971915,0.023023937775221,59780456.0,59026003.0,0.0316905717179658,-0.0046712199250754,-0.0295481822849177,0.0229965445527706,-0.0025412272653581,-0.0013702946987392,-0.00013235781748,0.0230372353663423,10.216349601745604
PFE,2007-11-29,22.390892028808594,37031341,0.0068258509968803,0.0067792012392116,0.024475843967975,0.0260085458965304,-0.0162849182433089,0.002546977168319,50894920.0,46548751.0,0.0559284462534199,-0.0004231533856844,-0.0292763379662959,0.0208207238033969,0.003265522981113,0.0010640633482284,0.000240266022113,0.0241523571406769,10.285608291625977
