ticker,date,simple_return,target_next_return,return_lag_1,return_lag_2,return_lag_5,return_lag_10,volume_lag_1,volume_lag_5,roc_5,roc_10,roc_20,ewm_vol_10,relative_return_1,relative_strength_5,relative_strength_20,target_5d_return,target_next_price
GOOGL,2024-05-09,0.0034243591228442,-0.0077077542763341,-0.0109196824778655,0.0187386323509197,0.0168437478830849,-0.0196696036795764,19569100.0,24294500.0,0.0200456332059448,0.0894873019946489,0.0661816515973479,0.022712021216146,-0.0023168070993419,0.001722040684407,0.0020003402420853,0.0248291922249275,167.38528442382812
GOOGL,2024-05-10,-0.0077077542763341,0.0029052590202047,0.0034243591228442,-0.0109196824778655,0.003720984908083,0.1022436500118064,15346700.0,34662400.0,0.0084310155249347,-0.0191916264864777,0.0692321908058462,0.0211300359298671,-0.0013647060228824,0.0009521989721353,0.0012047283620837,0.043937234007447,167.87158203125
GOOGL,2024-05-13,0.0029052590202047,0.0070948564722033,-0.0077077542763341,0.0034243591228442,0.0051424662639412,-0.0337307943584681,29799900.0,21871300.0,0.0061864887553846,0.0179956787867292,0.0922121142506779,0.0191147539394274,-0.0046811884682093,0.0010561719312549,0.0011064934053196,0.0459975392741731,169.06260681152344
GOOGL,2024-05-14,0.0070948564722033,0.0127392587895307,0.0029052590202047,-0.0077077542763341,0.0187386323509197,-0.0202827757549399,31327600.0,28039700.0,-0.0053138211329561,0.0464429803273551,0.1032383449483649,0.0173967566674605,-0.0044996001452811,-0.0051513561246785,0.0004478036134447,0.0440883393186106,171.21633911132812
GOOGL,2024-05-15,0.0127392587895307,0.0096804747312009,0.0070948564722033,0.0029052590202047,-0.0109196824778655,0.0066346170283559,25127100.0,19569100.0,0.018479213131705,0.0527890361954244,0.1096031386974998,0.0162047649680678,0.0089585224322841,-0.0007807558606861,0.0003628905242366,0.0224334483515218,172.87379455566406
GOOGL,2024-05-16,0.0096804747312009,0.0107936329163877,0.0127392587895307,0.0070948564722033,0.0034243591228442,0.0168437478830849,26948400.0,15346700.0,0.0248291922249275,0.0453725423110134,0.1164667622360717,0.0147832988211808,0.0069146709659142,0.0010655397523651,0.0002584903153191,-0.0036168547177504,174.73973083496094
GOOGL,2024-05-17,0.0107936329163877,0.0048845839449942,0.0096804747312009,0.0127392587895307,-0.0077077542763341,0.003720984908083,27867900.0,29799900.0,0.043937234007447,0.0527386850344211,0.1425791599539965,0.0135245324695394,0.0022792609250398,0.0017943331419495,0.0012786778782386,-0.0060775901100819,175.59326171875
GOOGL,2024-05-20,0.0048845839449942,0.0052566633761106,0.0107936329163877,0.0096804747312009,0.0029052590202047,0.0051424662639412,24479300.0,31327600.0,0.0459975392741731,0.0524685912890527,0.1320707199886672,0.0122560720871533,0.0181207131656379,0.006354713468719,0.0016272118981631,-0.0029391675819974,176.51629638671875
GOOGL,2024-05-21,0.0052566633761106,-0.0082654372704693,0.0048845839449942,0.0107936329163877,0.0070948564722033,0.0187386323509197,22554400.0,25127100.0,0.0440883393186106,0.0385402406364663,0.1237836907876657,0.0110955069626829,-0.0119701515069202,0.0048606031963912,0.0009130298018481,-0.0109643943744958,175.05731201171875
GOOGL,2024-05-22,-0.0082654372704693,-0.0160448988002325,0.0052566633761106,0.0048845839449942,0.0127392587895307,-0.0109196824778655,16989400.0,26948400.0,0.0224334483515218,0.0413272139565938,0.1084017943413382,0.0116281355029479,-0.0017042190430851,0.0027280549013173,0.0018456132736334,-0.0242090777329829,172.24853515625
GOOGL,2024-05-23,-0.0160448988002325,0.0082973084064461,-0.0082654372704693,0.0052566633761106,0.0096804747312009,0.0034243591228442,17880000.0,27867900.0,-0.0036168547177504,0.0211225339261404,0.1125000344931304,0.0131951601669963,0.0051998448572077,0.002385089679576,0.003042582803493,-0.0060501502416623,173.677734375
GOOGL,2024-05-24,0.0082973084064461,0.0080576207786511,-0.0160448988002325,-0.0082654372704693,0.0107936329163877,-0.0077077542763341,21024900.0,24479300.0,-0.0060775901100819,0.037592611398497,0.0176795215554079,0.012404165904919,-0.0047086174075579,0.0009875140130564,-0.001609774112288,-0.0104006767090628,175.07716369628906
GOOGL,2024-05-28,0.0080576207786511,-0.0028345307075031,0.0082973084064461,-0.0160448988002325,0.0048845839449942,0.0029052590202047,16579400.0,22554400.0,-0.0029391675819974,0.0429231772158893,0.0616912877123014,0.0115323787240088,0.0119076257098283,-0.0002551034781054,0.0020915850189029,-0.0147958964452842,174.58090209960938
GOOGL,2024-05-29,-0.0028345307075031,-0.0215462637486153,0.0080576207786511,0.0082973084064461,0.0052566633761106,0.0070948564722033,20572200.0,16989400.0,-0.0109643943744958,0.0326405430045091,0.0805994474284967,0.010670697255241,0.0052934396207658,0.0031976147474317,0.0024105681046718,-0.0027855143464914,170.8193359375
GOOGL,2024-05-30,-0.0215462637486153,0.0022659595298395,-0.0028345307075031,0.0080576207786511,-0.0082654372704693,0.0127392587895307,23388700.0,17880000.0,-0.0242090777329829,-0.0023187224764219,0.0503479105942674,0.0135050238671251,-0.0247854841954458,-0.0014186382830403,0.001152161517384,0.0268433174783757,171.20640563964844
GOOGL,2024-05-31,0.0022659595298395,0.0038839829974253,-0.0215462637486153,-0.0028345307075031,-0.0160448988002325,0.0096804747312009,22931500.0,21024900.0,-0.0060501502416623,-0.009645122444968,0.0352897961398162,0.0123708254111033,-0.0097038659532152,-0.0043993804451249,0.0001933224178058,0.0113623815226542,171.87136840820312
GOOGL,2024-06-03,0.0038839829974253,0.0035804201118596,0.0022659595298395,-0.0215462637486153,0.0082973084064461,0.0107936329163877,37638900.0,16579400.0,-0.0104006767090628,-0.0164150557692396,0.035457920809145,0.0114148686104792,0.0061738589853094,-0.0022228851665514,0.0003777902401474,0.0117854052669081,172.4867401123047
GOOGL,2024-06-04,0.0035804201118596,0.0093216694734676,0.0038839829974253,0.0022659595298395,0.0080576207786511,0.0048845839449942,27459100.0,20572200.0,-0.0147958964452842,-0.0176915764081031,0.0338487627891339,0.0104677343551064,0.0091070506891553,-0.002783000170686,0.0010931954377956,0.0174503195347595,174.0946044921875
GOOGL,2024-06-05,0.0093216694734676,0.0075251563088327,0.0035804201118596,0.0038839829974253,-0.0028345307075031,0.0052566633761106,26879600.0,23388700.0,-0.0027855143464914,-0.0137193672431564,0.0242921256783785,0.0101814050641614,0.0078964385164844,-0.0022624003915423,0.0001611153569005,0.0147313668722737,175.40469360351562
GOOGL,2024-06-06,0.0075251563088327,-0.012844442287045,0.0093216694734676,0.0035804201118596,-0.0215462637486153,-0.0082654372704693,22068500.0,22931500.0,0.0268433174783757,0.0019843877859475,0.0433936109611441,0.0095001087637276,0.0065882984559593,0.0040123561387386,0.0011352542240823,-0.0077461075035566,173.15171813964844
GOOGL,2024-06-07,-0.012844442287045,0.0043038787430478,0.0075251563088327,0.0093216694734676,0.0022659595298395,-0.0160448988002325,23251000.0,37638900.0,0.0113623815226542,0.0052434871656767,0.0264767768273657,0.0106987115151611,-0.0091775353474028,0.0041176222599011,0.0007922178116793,0.0145184857756275,173.89694213867188
GOOGL,2024-06-10,0.0043038787430478,0.0091993952534592,-0.012844442287045,0.0075251563088327,0.0038839829974253,0.0082973084064461,19661400.0,27459100.0,0.0117854052669081,0.0012621523677789,0.0389022113697634,0.0098355916403645,0.0109249423168088,0.005067838926201,0.0014067002286638,0.0127421464992352,175.49668884277344
GOOGL,2024-06-11,0.0091993952534592,0.0066244391637122,0.0043038787430478,-0.012844442287045,0.0035804201118596,0.0080576207786511,23726700.0,26879600.0,0.0174503195347595,0.0023962299687019,0.045422260988188,0.0095342199764667,0.0181163326240661,0.0068696953131831,0.0025465762832776,-0.0086626345026771,176.65925598144534
GOOGL,2024-06-12,0.0066244391637122,-0.0147926921614874,0.0091993952534592,0.0043038787430478,0.0093216694734676,-0.0028345307075031,21540600.0,22068500.0,0.0147313668722737,0.0119048180920162,0.0449339408234186,0.0088013623076756,0.0052928045923094,0.0063489685283481,0.0030361965201571,-0.0083806224482383,174.04598999023438
GOOGL,2024-06-13,-0.0147926921614874,0.0093057524987554,0.0066244391637122,0.0091993952534592,0.0075251563088327,-0.0215462637486153,27864700.0,23251000.0,-0.0077461075035566,0.0188892787518795,0.0165267572802521,0.0107804683834194,-0.0182249671949472,0.0013863153981668,0.0016770220387956,0.025519542834218,175.66561889648435
GOOGL,2024-06-14,0.0093057524987554,0.002545424411996,-0.0147926921614874,0.0066244391637122,-0.012844442287045,0.0022659595298395,20913300.0,19661400.0,0.0145184857756275,0.0260458318727956,0.0161494941902333,0.0104838209739263,0.0147674495881628,0.00617531238528,0.002069660969908,0.0137451528444665,176.11276245117188
GOOGL,2024-06-17,0.002545424411996,-0.0121305080366662,0.0093057524987554,-0.0147926921614874,0.0043038787430478,0.0038839829974253,18063600.0,23726700.0,0.0127421464992352,0.0246777231266073,0.0078575811559864,0.0094914707740503,-0.0044266840514994,0.0031049871116183,0.001734363721081,0.0383096947544934,173.97642517089844
GOOGL,2024-06-18,-0.0121305080366662,0.006910800029364,0.002545424411996,0.0093057524987554,0.0091993952534592,0.0035804201118596,19618500.0,21540600.0,-0.0086626345026771,0.0086365192919979,-0.0092078507570596,0.0102711368235882,-0.0140937102781451,-0.0033370214688238,0.0001236425488919,0.0502027808262945,175.17874145507812
GOOGL,2024-06-20,0.006910800029364,0.0188882658041269,-0.0121305080366662,0.002545424411996,0.0066244391637122,0.0093216694734676,21869900.0,27864700.0,-0.0083806224482383,0.0062272864001324,-0.0075775152720758,0.0098031702659051,0.000669554371642,-0.0042616715129573,0.00075562784282,0.0516732961607815,178.48756408691406
GOOGL,2024-06-21,0.0188882658041269,-0.0022824806381541,0.006910800029364,-0.0121305080366662,-0.0147926921614874,0.0075251563088327,20160100.0,20913300.0,0.025519542834218,0.0175757582084259,0.0195950231142911,0.0115681165056041,0.0176643756157629,0.0029161970491846,0.0017240575757624,0.0140287198112463,178.08016967773438
GOOGL,2024-06-24,-0.0022824806381541,0.0268385803650212,0.0188882658041269,0.006910800029364,0.0093057524987554,-0.012844442287045,57759000.0,18063600.0,0.0137451528444665,0.0284631974261502,0.0338559310022252,0.0107649744722449,-0.0143955821295339,-0.0029164092943546,0.0007442862264253,0.0210355676481761,182.85958862304688
GOOGL,2024-06-25,0.0268385803650212,-0.0008151779814994,-0.0022824806381541,0.0188882658041269,0.002545424411996,0.0043038787430478,18298000.0,19618500.0,0.0383096947544934,0.0515399889966314,0.0528671926835577,0.0137940574768253,0.0191085083883342,0.001790629193612,0.0019351425162199,0.0065749123447935,182.7105255126953
GOOGL,2024-06-26,-0.0008151779814994,0.0083206970501454,0.0268385803650212,-0.0022824806381541,-0.0121305080366662,0.0091993952534592,23130200.0,21869900.0,0.0502027808262945,0.0411052579823014,0.0435999856020516,0.0128932346071133,-0.0056320193781435,0.0034829673736123,0.0010581602618213,0.0105503395365187,184.23080444335932
GOOGL,2024-06-27,0.0083206970501454,-0.0175827725437414,-0.0008151779814994,0.0268385803650212,0.006910800029364,0.0066244391637122,19839000.0,20160100.0,0.0516732961607815,0.0428596193267636,0.0552746733903579,0.0117100900758233,0.0001962515282813,0.0033883068049402,0.0008033008571971,0.0279920488663423,180.99151611328125
GOOGL,2024-06-28,-0.0175827725437414,0.0046116582612931,0.0083206970501454,-0.0008151779814994,0.0188882658041269,-0.0147926921614874,18848900.0,57759000.0,0.0140287198112463,0.0399062691615967,0.0595493485556171,0.0143404486477472,-0.0193130164678867,-0.0040071716117897,0.0010769242435751,0.0377710669681472,181.82618713378903
GOOGL,2024-07-01,0.0046116582612931,0.0122957385352548,-0.0175827725437414,0.0083206970501454,-0.0022824806381541,0.0093057524987554,29156600.0,18298000.0,0.0210355676481761,0.0350698575851369,0.062029113072398,0.0130191556159402,-0.0130109562912665,-0.0037302464441362,0.0009115697266725,0.0327340323783813,184.06187438964844
GOOGL,2024-07-02,0.0122957385352548,0.0031310623452718,0.0046116582612931,-0.0175827725437414,0.0268385803650212,0.002545424411996,16006100.0,23130200.0,0.0065749123447935,0.0451364899842536,0.0709280789135993,0.0124484678875566,-0.0097272691433804,-0.0094974019504791,0.000116513320238,0.0320663428082601,184.63818359375003
GOOGL,2024-07-03,0.0031310623452718,0.025723923610101,0.0122957385352548,0.0046116582612931,-0.0008151779814994,-0.0121305080366662,17372500.0,19839000.0,0.0105503395365187,0.061282776746208,0.0704485659218419,0.0112680558477775,-0.0105276498720468,-0.0104765280492598,-0.000865221707822,-0.0013452394489855,189.38780212402344
GOOGL,2024-07-05,0.025723923610101,-0.0082372957363923,0.0031310623452718,0.0122957385352548,0.0083206970501454,0.006910800029364,10242100.0,18848900.0,0.0279920488663423,0.0811117864583415,0.0878441791831763,0.0134905918548284,0.0189605068863201,-0.006723676977652,-0.0003120182893302,-0.0290137087376857,187.8277587890625
GOOGL,2024-07-08,-0.0082372957363923,-0.0002644303414927,0.025723923610101,0.0031310623452718,-0.0175827725437414,0.0188882658041269,20967500.0,29156600.0,0.0377710669681472,0.0523296664948615,0.0708251582687287,0.0138618122045622,-0.0051351644188928,-0.0038881065678532,-0.0008981914330728,-0.0132253352700519,187.7780914306641
GOOGL,2024-07-09,-0.0002644303414927,0.0116412628568061,-0.0082372957363923,0.025723923610101,0.0046116582612931,-0.0022824806381541,21035900.0,16006100.0,0.0327340323783813,0.0544581789790503,0.0844714303049498,0.0127196142755987,-0.0063197514003885,-0.0025498655896776,-0.0007553022357221,-0.0267753921287803,189.9640655517578
GOOGL,2024-07-10,0.0116412628568061,-0.029343784100306,-0.0002644303414927,-0.0082372957363923,0.0122957385352548,0.0268385803650212,15121400.0,17372500.0,0.0320663428082601,0.0388520885462362,0.0923945137590367,0.0119131221017877,0.0021280337350918,-0.0001788050139832,-0.001195147664808,-0.0531434834452991,184.38980102539065
GOOGL,2024-07-11,-0.029343784100306,-0.0026945168762109,0.0116412628568061,-0.0002644303414927,0.0031310623452718,-0.0008151779814994,15952500.0,10242100.0,-0.0013452394489855,0.0091909073545883,0.0506739599547916,0.0177735328224376,-0.0108135646590332,-0.0002359879713805,-0.0026416425289629,-0.042463901120226,183.89295959472656
GOOGL,2024-07-12,-0.0026945168762109,0.0078889051246187,-0.029343784100306,0.0116412628568061,0.025723923610101,0.0083206970501454,25625800.0,20967500.0,-0.0290137087376857,-0.0018338130241224,0.0409472097745109,0.0160933307260994,-0.0075597669601517,-0.0055400427406749,-0.003284271106586,-0.0400388860939646,185.3436737060547
GOOGL,2024-07-15,0.0078889051246187,-0.0139924619750098,-0.0026945168762109,-0.029343784100306,-0.0082372957363923,-0.0175827725437414,22898400.0,21035900.0,-0.0132253352700519,0.0240461966739338,0.0649120598323134,0.0150211827081868,-0.0068991209811308,-0.0058928340531225,-0.0027179787958952,-0.0260547673797035,182.7502593994141
GOOGL,2024-07-16,-0.0139924619750098,-0.0157676713016861,0.0078889051246187,-0.0026945168762109,-0.0002644303414927,0.0046116582612931,16474000.0,15121400.0,-0.0267753921287803,0.0050821736967134,0.0403302623896171,0.0147986792625281,-0.0218864061137806,-0.0090061649958009,-0.0045506715809923,-0.0115809661091714,179.86871337890625
GOOGL,2024-07-17,-0.0157676713016861,-0.0183957652761193,-0.0139924619750098,0.0078889051246187,0.0116412628568061,0.0122957385352548,18290700.0,15952500.0,-0.0531434834452991,-0.0227812577952211,0.0213269661747299,0.0144793087579388,-0.0157246523021763,-0.0125767022032545,-0.0051155699935262,-0.0463483837122141,176.5598907470703
GOOGL,2024-07-18,-0.0183957652761193,-0.0001687836060215,-0.0157676713016861,-0.0139924619750098,-0.029343784100306,0.0031310623452718,20734100.0,25625800.0,-0.042463901120226,-0.0437520164542668,0.014849515235378,0.0142379909632046,-0.0087910091733289,-0.0121721911061137,-0.0048504349382854,-0.0585851958369476,176.53009033203125
GOOGL,2024-07-19,-0.0001687836060215,0.0225712062052318,-0.0183957652761193,-0.0157676713016861,-0.0026945168762109,0.025723923610101,25315700.0,22898400.0,-0.0400388860939646,-0.0678909182523387,0.0077141145422583,0.0131883962969487,0.0109499295173213,-0.008470251810619,-0.0043364161810014,-0.0600021125282607,180.51458740234375
GOOGL,2024-07-22,0.0225712062052318,0.0006605972306141,-0.0001687836060215,-0.0183957652761193,0.0078889051246187,-0.0082372957363923,18881900.0,16474000.0,-0.0260547673797035,-0.0389355196157757,0.011356664122788,0.0166182372306073,0.0111352951751848,-0.0048633685793559,-0.0046628702030303,-0.0668245450374313,180.6338348388672
GOOGL,2024-07-23,0.0006605972306141,-0.0503878224895567,0.0225712062052318,-0.0001687836060215,-0.0139924619750098,-0.0002644303414927,24100300.0,18290700.0,-0.0115809661091714,-0.0380462733291485,0.014339974887457,0.0150421193437844,0.0084631136725773,0.0012065353779156,-0.0035199354129248,-0.0632599086046407,171.53208923339844
GOOGL,2024-07-24,-0.0503878224895567,-0.0309912523449883,0.0006605972306141,0.0225712062052318,-0.0157676713016861,0.0116412628568061,36352700.0,20734100.0,-0.0463483837122141,-0.0970287525949868,-0.0619464337361019,0.0244359146612843,-0.0200623197176311,0.0003390018948247,-0.005478476818223,-0.0063141777802961,166.21609497070312
GOOGL,2024-07-25,-0.0309912523449883,-0.0016736224217483,-0.0503878224895567,0.0006605972306141,-0.0183957652761193,-0.029343784100306,49585200.0,25315700.0,-0.0585851958369476,-0.0985613409940444,-0.0902763017932762,0.0237614631592658,-0.034356897069009,-0.0047741756843113,-0.0069147207027663,0.0208035554125909,165.9379119873047
